timestamp_system,fix_status,latitude,longitude,altitude_msl_m,utc_time_nmea
2025-11-15T17:05:42.087349,RTK-FIX,34.7764545,127.7005807,148.7,80537.32
2025-11-15T17:05:42.196478,RTK-FIX,34.77645583,127.7005817,148.7,80537.44
2025-11-15T17:05:42.325597,RTK-FIX,34.776457,127.7005825,148.7,80537.56
2025-11-15T17:05:42.445329,RTK-FIX,34.77645783,127.7005832,148.7,80537.68
2025-11-15T17:05:42.568780,RTK-FIX,34.77645883,127.7005842,148.7,80537.8
2025-11-15T17:05:42.681814,RTK-FIX,34.77646,127.7005853,148.7,80537.92
2025-11-15T17:05:42.821584,RTK-FIX,34.776461,127.7005862,148.7,80538.04
2025-11-15T17:05:42.938404,RTK-FIX,34.77646183,127.700587,148.7,80538.16
2025-11-15T17:05:43.053929,RTK-FIX,34.77646283,127.700588,148.7,80538.28
2025-11-15T17:05:43.176542,RTK-FIX,34.776464,127.700589,148.7,80538.4
2025-11-15T17:05:43.293300,RTK-FIX,34.776465,127.70059,148.7,80538.52
2025-11-15T17:05:43.393613,RTK-FIX,34.77646617,127.700591,148.7,80538.64
2025-11-15T17:05:43.486945,RTK-FIX,34.77646683,127.7005917,148.7,80538.72
2025-11-15T17:05:43.600040,RTK-FIX,34.77646767,127.7005927,148.7,80538.84
2025-11-15T17:05:43.670031,RTK-FIX,34.77646833,127.7005933,148.7,80538.92
2025-11-15T17:05:43.767007,RTK-FIX,34.776469,127.7005942,148.7,80539
2025-11-15T17:05:43.872129,RTK-FIX,34.77647,127.7005953,148.7,80539.12
2025-11-15T17:05:44.008236,RTK-FIX,34.776471,127.7005962,148.7,80539.24
2025-11-15T17:05:44.110960,RTK-FIX,34.77647183,127.700597,148.7,80539.36
2025-11-15T17:05:44.236655,RTK-FIX,34.77647283,127.7005978,148.7,80539.48
2025-11-15T17:05:44.366895,RTK-FIX,34.776474,127.7005988,148.7,80539.6
2025-11-15T17:05:44.534423,RTK-FIX,34.776475,127.7005998,148.7,80539.72
2025-11-15T17:05:44.633391,RTK-FIX,34.7764765,127.700601,148.7,80539.88
2025-11-15T17:05:44.710758,RTK-FIX,34.77647717,127.7006015,148.7,80539.96
2025-11-15T17:05:44.802944,RTK-FIX,34.77647783,127.7006022,148.7,80540.04
2025-11-15T17:05:44.920250,RTK-FIX,34.77647883,127.7006032,148.7,80540.16
2025-11-15T17:05:45.057061,RTK-FIX,34.77648,127.7006043,148.7,80540.28
2025-11-15T17:05:45.185227,RTK-FIX,34.77648083,127.700605,148.7,80540.4
2025-11-15T17:05:45.285504,RTK-FIX,34.776482,127.7006058,148.7,80540.52
2025-11-15T17:05:45.408483,RTK-FIX,34.776483,127.7006068,148.7,80540.64
2025-11-15T17:05:45.527316,RTK-FIX,34.77648433,127.7006077,148.7,80540.76
2025-11-15T17:05:45.625459,RTK-FIX,34.7764855,127.7006087,148.7,80540.88
2025-11-15T17:05:45.729449,RTK-FIX,34.77648633,127.7006092,148.7,80540.96
2025-11-15T17:05:45.853811,RTK-FIX,34.7764875,127.7006098,148.7,80541.08
2025-11-15T17:05:45.968369,RTK-FIX,34.7764885,127.7006108,148.7,80541.2
2025-11-15T17:05:46.099623,RTK-FIX,34.77648967,127.7006118,148.7,80541.32
2025-11-15T17:05:46.205958,RTK-FIX,34.77649083,127.7006128,148.7,80541.44
2025-11-15T17:05:46.313707,RTK-FIX,34.77649183,127.7006137,148.7,80541.56
2025-11-15T17:05:46.444429,RTK-FIX,34.77649283,127.7006145,148.7,80541.68
2025-11-15T17:05:46.551769,RTK-FIX,34.77649417,127.7006153,148.7,80541.8
2025-11-15T17:05:46.632059,RTK-FIX,34.776495,127.700616,148.7,80541.88
2025-11-15T17:05:46.732644,RTK-FIX,34.77649583,127.7006167,148.7,80541.96
2025-11-15T17:05:46.847015,RTK-FIX,34.77649717,127.7006177,148.7,80542.08
2025-11-15T17:05:46.962750,RTK-FIX,34.77649833,127.7006187,148.7,80542.2
2025-11-15T17:05:47.083138,RTK-FIX,34.77649917,127.7006198,148.7,80542.32
2025-11-15T17:05:47.193032,RTK-FIX,34.77650017,127.700621,148.7,80542.44
2025-11-15T17:05:47.329150,RTK-FIX,34.77650117,127.7006222,148.7,80542.56
2025-11-15T17:05:47.429219,RTK-FIX,34.776502,127.7006232,148.7,80542.68
2025-11-15T17:05:47.510103,RTK-FIX,34.77650267,127.7006238,148.7,80542.76
2025-11-15T17:05:47.605073,RTK-FIX,34.77650317,127.7006245,148.7,80542.84
2025-11-15T17:05:47.728489,RTK-FIX,34.77650433,127.7006255,148.7,80542.96
2025-11-15T17:05:47.843175,RTK-FIX,34.7765055,127.7006267,148.7,80543.08
2025-11-15T17:05:47.970586,RTK-FIX,34.77650667,127.7006278,148.7,80543.2
2025-11-15T17:05:48.088015,RTK-FIX,34.77650783,127.700629,148.7,80543.32
2025-11-15T17:05:48.192300,RTK-FIX,34.77650883,127.7006302,148.7,80543.44
2025-11-15T17:05:48.304032,RTK-FIX,34.77651,127.7006313,148.7,80543.56
2025-11-15T17:05:48.400062,RTK-FIX,34.77651067,127.700632,148.7,80543.64
2025-11-15T17:05:48.511211,RTK-FIX,34.77651167,127.700633,148.7,80543.76
2025-11-15T17:05:48.590417,RTK-FIX,34.77651233,127.7006335,148.7,80543.84
2025-11-15T17:05:48.671848,RTK-FIX,34.776513,127.7006342,148.7,80543.92
2025-11-15T17:05:48.769962,RTK-FIX,34.77651383,127.7006347,148.7,80544
2025-11-15T17:05:48.894165,RTK-FIX,34.776515,127.7006355,148.7,80544.12
2025-11-15T17:05:49.022909,RTK-FIX,34.7765165,127.7006367,148.7,80544.24
2025-11-15T17:05:49.131368,RTK-FIX,34.7765175,127.7006378,148.7,80544.36
2025-11-15T17:05:49.231758,RTK-FIX,34.77651867,127.7006388,148.7,80544.48
2025-11-15T17:05:49.315264,RTK-FIX,34.77651933,127.7006395,148.7,80544.56
2025-11-15T17:05:49.439955,RTK-FIX,34.7765205,127.7006405,148.7,80544.68
2025-11-15T17:05:49.516827,RTK-FIX,34.77652133,127.7006413,148.7,80544.76
2025-11-15T17:05:49.595589,RTK-FIX,34.776522,127.7006418,148.7,80544.84
2025-11-15T17:05:49.672364,RTK-FIX,34.7765225,127.7006423,148.7,80544.92
2025-11-15T17:05:49.808673,RTK-FIX,34.7765235,127.7006432,148.7,80545.04
2025-11-15T17:05:49.927099,RTK-FIX,34.77652467,127.7006438,148.7,80545.16
2025-11-15T17:05:50.045975,RTK-FIX,34.776526,127.7006447,148.7,80545.28
2025-11-15T17:05:50.147292,RTK-FIX,34.77652717,127.7006458,148.7,80545.4
2025-11-15T17:05:50.233948,RTK-FIX,34.776528,127.7006465,148.7,80545.48
2025-11-15T17:05:50.308218,RTK-FIX,34.77652867,127.7006472,148.7,80545.56
2025-11-15T17:05:50.388019,RTK-FIX,34.7765295,127.7006477,148.7,80545.64
2025-11-15T17:05:50.469982,RTK-FIX,34.77653033,127.7006483,148.7,80545.72
2025-11-15T17:05:50.550030,RTK-FIX,34.776531,127.700649,148.7,80545.8
2025-11-15T17:05:50.628163,RTK-FIX,34.77653167,127.7006497,148.7,80545.88
2025-11-15T17:05:50.719226,RTK-FIX,34.77653233,127.7006505,148.7,80545.96
2025-11-15T17:05:50.844943,RTK-FIX,34.77653333,127.7006513,148.8,80546.08
2025-11-15T17:05:50.949203,RTK-FIX,34.77653433,127.7006518,148.8,80546.2
2025-11-15T17:05:51.029251,RTK-FIX,34.77653517,127.7006525,148.8,80546.28
2025-11-15T17:05:51.109704,RTK-FIX,34.77653617,127.700653,148.8,80546.36
2025-11-15T17:05:51.233391,RTK-FIX,34.7765375,127.7006542,148.7,80546.48
2025-11-15T17:05:51.363981,RTK-FIX,34.77653867,127.7006552,148.7,80546.6
2025-11-15T17:05:51.475883,RTK-FIX,34.7765395,127.7006563,148.8,80546.72
2025-11-15T17:05:51.567734,RTK-FIX,34.77654033,127.700657,148.8,80546.8
2025-11-15T17:05:51.672136,RTK-FIX,34.7765415,127.7006582,148.7,80546.92
2025-11-15T17:05:51.803032,RTK-FIX,34.7765425,127.7006593,148.7,80547.04
2025-11-15T17:05:51.901765,RTK-FIX,34.7765435,127.7006603,148.8,80547.16
2025-11-15T17:05:51.995421,RTK-FIX,34.77654417,127.7006608,148.8,80547.24
2025-11-15T17:05:52.127406,RTK-FIX,34.77654517,127.7006615,148.8,80547.36
2025-11-15T17:05:52.228571,RTK-FIX,34.77654633,127.7006625,148.8,80547.48
2025-11-15T17:05:52.319096,RTK-FIX,34.77654717,127.7006632,148.8,80547.56
2025-11-15T17:05:52.432985,RTK-FIX,34.77654833,127.7006642,148.8,80547.68
2025-11-15T17:05:52.513548,RTK-FIX,34.776549,127.700665,148.8,80547.76
2025-11-15T17:05:52.589964,RTK-FIX,34.77654967,127.7006657,148.8,80547.84
2025-11-15T17:05:52.669441,RTK-FIX,34.77655033,127.7006665,148.8,80547.92
2025-11-15T17:05:52.778285,RTK-FIX,34.77655117,127.7006672,148.8,80548
2025-11-15T17:05:52.879691,RTK-FIX,34.77655233,127.7006682,148.8,80548.12
2025-11-15T17:05:53.004147,RTK-FIX,34.77655333,127.700669,148.8,80548.24
2025-11-15T17:05:53.111943,RTK-FIX,34.77655433,127.70067,148.8,80548.36
2025-11-15T17:05:53.250002,RTK-FIX,34.7765555,127.7006707,148.8,80548.48
2025-11-15T17:05:53.354260,RTK-FIX,34.77655683,127.7006715,148.8,80548.6
2025-11-15T17:05:53.477129,RTK-FIX,34.77655817,127.7006723,148.8,80548.72
2025-11-15T17:05:53.557722,RTK-FIX,34.776559,127.700673,148.8,80548.8
2025-11-15T17:05:53.635482,RTK-FIX,34.77655983,127.7006737,148.8,80548.88
2025-11-15T17:05:53.708725,RTK-FIX,34.7765605,127.7006742,148.8,80548.96
2025-11-15T17:05:53.802975,RTK-FIX,34.77656117,127.7006748,148.8,80549.04
2025-11-15T17:05:53.911443,RTK-FIX,34.77656233,127.7006758,148.8,80549.16
2025-11-15T17:05:53.995332,RTK-FIX,34.77656317,127.7006763,148.8,80549.24
2025-11-15T17:05:54.124943,RTK-FIX,34.77656433,127.7006773,148.8,80549.36
2025-11-15T17:05:54.246140,RTK-FIX,34.77656533,127.7006782,148.8,80549.48
2025-11-15T17:05:54.365835,RTK-FIX,34.77656667,127.7006788,148.8,80549.6
2025-11-15T17:05:54.485131,RTK-FIX,34.77656783,127.7006797,148.8,80549.72
2025-11-15T17:05:54.583424,RTK-FIX,34.77656917,127.7006807,148.8,80549.84
2025-11-15T17:05:54.667180,RTK-FIX,34.77657,127.7006813,148.8,80549.92
2025-11-15T17:05:54.770313,RTK-FIX,34.77657083,127.700682,148.8,80550
2025-11-15T17:05:54.870272,RTK-FIX,34.776572,127.7006828,148.8,80550.12
2025-11-15T17:05:54.954937,RTK-FIX,34.77657267,127.7006835,148.8,80550.2
2025-11-15T17:05:55.086200,RTK-FIX,34.776574,127.7006845,148.8,80550.32
2025-11-15T17:05:55.190951,RTK-FIX,34.77657517,127.7006855,148.8,80550.44
2025-11-15T17:05:55.286880,RTK-FIX,34.77657583,127.7006862,148.8,80550.52
2025-11-15T17:05:55.389637,RTK-FIX,34.77657683,127.7006868,148.8,80550.64
2025-11-15T17:05:55.467828,RTK-FIX,34.77657767,127.7006873,148.8,80550.72
2025-11-15T17:05:55.547929,RTK-FIX,34.77657867,127.700688,148.8,80550.8
2025-11-15T17:05:55.629428,RTK-FIX,34.7765795,127.7006885,148.8,80550.88
2025-11-15T17:05:55.724313,RTK-FIX,34.77658033,127.7006892,148.8,80550.96
2025-11-15T17:05:55.830268,RTK-FIX,34.7765815,127.7006903,148.8,80551.08
2025-11-15T17:05:55.919308,RTK-FIX,34.77658217,127.700691,148.8,80551.16
2025-11-15T17:05:56.035199,RTK-FIX,34.77658333,127.700692,148.8,80551.28
2025-11-15T17:05:56.155028,RTK-FIX,34.7765845,127.700693,148.8,80551.4
2025-11-15T17:05:56.303015,RTK-FIX,34.7765855,127.700694,148.8,80551.52
2025-11-15T17:05:56.391923,RTK-FIX,34.7765865,127.700695,148.8,80551.64
2025-11-15T17:05:56.470517,RTK-FIX,34.77658717,127.7006955,148.8,80551.72
2025-11-15T17:05:56.549281,RTK-FIX,34.776588,127.700696,148.8,80551.8
2025-11-15T17:05:56.629304,RTK-FIX,34.77658883,127.7006967,148.8,80551.88
2025-11-15T17:05:56.723282,RTK-FIX,34.77658967,127.7006973,148.8,80551.96
2025-11-15T17:05:56.843285,RTK-FIX,34.776591,127.7006982,148.8,80552.08
2025-11-15T17:05:56.952034,RTK-FIX,34.776592,127.7006993,148.8,80552.2
2025-11-15T17:05:57.050745,RTK-FIX,34.77659267,127.7007002,148.8,80552.28
2025-11-15T17:05:57.149623,RTK-FIX,34.776594,127.7007012,148.8,80552.4
2025-11-15T17:05:57.245873,RTK-FIX,34.77659483,127.700702,148.8,80552.48
2025-11-15T17:05:57.370801,RTK-FIX,34.77659583,127.700703,148.8,80552.6
2025-11-15T17:05:57.486398,RTK-FIX,34.776597,127.7007038,148.8,80552.72
2025-11-15T17:05:57.608203,RTK-FIX,34.776598,127.7007048,148.8,80552.84
2025-11-15T17:05:57.735131,RTK-FIX,34.77659917,127.7007057,148.8,80552.96
2025-11-15T17:05:57.846084,RTK-FIX,34.77660033,127.7007068,148.8,80553.08
2025-11-15T17:05:57.973110,RTK-FIX,34.77660167,127.700708,148.8,80553.2
2025-11-15T17:05:58.296550,RTK-FIX,34.77660467,127.700711,148.8,80553.52
2025-11-15T17:06:02.750801,RTK-FIX,34.77661783,127.7007238,148.8,80558
2025-11-15T17:06:02.851316,RTK-FIX,34.7766175,127.7007232,148.8,80558.08
2025-11-15T17:06:02.953201,RTK-FIX,34.77661733,127.7007227,148.8,80558.2
2025-11-15T17:06:03.094586,RTK-FIX,34.776617,127.7007223,148.8,80558.32
2025-11-15T17:06:03.194207,RTK-FIX,34.77661667,127.7007218,148.8,80558.44
2025-11-15T17:06:03.267609,RTK-FIX,34.7766165,127.7007218,148.8,80558.52
2025-11-15T17:06:03.353039,RTK-FIX,34.77661633,127.7007217,148.8,80558.6
2025-11-15T17:06:03.435518,RTK-FIX,34.77661617,127.7007217,148.8,80558.68
2025-11-15T17:06:03.532778,RTK-FIX,34.77661617,127.7007215,148.8,80558.76
2025-11-15T17:06:03.628217,RTK-FIX,34.77661583,127.7007215,148.8,80558.88
2025-11-15T17:06:03.727860,RTK-FIX,34.7766155,127.7007215,148.8,80558.96
2025-11-15T17:06:03.830103,RTK-FIX,34.77661533,127.7007213,148.8,80559.08
2025-11-15T17:06:03.912056,RTK-FIX,34.77661517,127.7007213,148.8,80559.16
2025-11-15T17:06:03.990759,RTK-FIX,34.776615,127.7007212,148.8,80559.24
2025-11-15T17:06:04.071217,RTK-FIX,34.77661483,127.7007212,148.8,80559.32
2025-11-15T17:06:04.160079,RTK-FIX,34.77661467,127.700721,148.8,80559.4
2025-11-15T17:06:04.234264,RTK-FIX,34.77661467,127.7007208,148.8,80559.48
2025-11-15T17:06:04.321848,RTK-FIX,34.7766145,127.7007208,148.8,80559.56
2025-11-15T17:06:04.430525,RTK-FIX,34.7766145,127.7007207,148.8,80559.68
2025-11-15T17:06:04.498938,RTK-FIX,34.7766145,127.7007207,148.8,80559.76
2025-11-15T17:06:04.587978,RTK-FIX,34.7766145,127.7007205,148.8,80559.84
2025-11-15T17:06:04.681826,RTK-FIX,34.7766145,127.7007205,148.8,80559.92
2025-11-15T17:06:04.807908,RTK-FIX,34.7766145,127.7007203,148.8,80600.04
2025-11-15T17:06:04.911107,RTK-FIX,34.77661433,127.7007203,148.8,80600.16
2025-11-15T17:06:04.993438,RTK-FIX,34.77661433,127.7007205,148.8,80600.24
2025-11-15T17:06:05.078542,RTK-FIX,34.7766145,127.7007205,148.7,80600.32
2025-11-15T17:06:05.152054,RTK-FIX,34.7766145,127.7007207,148.7,80600.4
2025-11-15T17:06:05.232109,RTK-FIX,34.77661467,127.700721,148.7,80600.48
2025-11-15T17:06:05.311855,RTK-FIX,34.776615,127.7007212,148.7,80600.56
2025-11-15T17:06:05.385462,RTK-FIX,34.77661517,127.7007217,148.7,80600.64
2025-11-15T17:06:05.466419,RTK-FIX,34.7766155,127.7007222,148.7,80600.72
2025-11-15T17:06:05.553713,RTK-FIX,34.77661583,127.7007225,148.7,80600.8
2025-11-15T17:06:05.685850,RTK-FIX,34.77661633,127.700723,148.7,80600.92
2025-11-15T17:06:05.808670,RTK-FIX,34.77661717,127.7007237,148.7,80601.04
2025-11-15T17:06:05.927567,RTK-FIX,34.776618,127.7007243,148.7,80601.16
2025-11-15T17:06:06.039058,RTK-FIX,34.77661933,127.7007252,148.7,80601.28
2025-11-15T17:06:06.128005,RTK-FIX,34.77662017,127.7007257,148.8,80601.36
2025-11-15T17:06:06.229537,RTK-FIX,34.77662133,127.7007265,148.8,80601.48
2025-11-15T17:06:06.298906,RTK-FIX,34.776622,127.7007272,148.8,80601.56
2025-11-15T17:06:06.388486,RTK-FIX,34.77662267,127.700728,148.8,80601.64
2025-11-15T17:06:06.466484,RTK-FIX,34.77662333,127.7007288,148.8,80601.72
2025-11-15T17:06:06.547495,RTK-FIX,34.776624,127.7007295,148.7,80601.8
2025-11-15T17:06:06.643141,RTK-FIX,34.77662467,127.7007302,148.7,80601.88
2025-11-15T17:06:06.764786,RTK-FIX,34.77662567,127.7007312,148.7,80602
2025-11-15T17:06:06.869107,RTK-FIX,34.77662667,127.700732,148.7,80602.12
2025-11-15T17:06:06.948750,RTK-FIX,34.77662733,127.7007327,148.7,80602.2
2025-11-15T17:06:07.052159,RTK-FIX,34.77662817,127.7007333,148.7,80602.28
2025-11-15T17:06:07.150646,RTK-FIX,34.77662933,127.7007343,148.7,80602.4
2025-11-15T17:06:07.219056,RTK-FIX,34.77663017,127.7007352,148.7,80602.48
2025-11-15T17:06:07.308630,RTK-FIX,34.77663117,127.700736,148.7,80602.56
2025-11-15T17:06:07.386883,RTK-FIX,34.77663183,127.7007368,148.7,80602.64
2025-11-15T17:06:07.467759,RTK-FIX,34.77663267,127.7007375,148.7,80602.72
2025-11-15T17:06:07.545005,RTK-FIX,34.7766335,127.7007382,148.7,80602.8
2025-11-15T17:06:07.630360,RTK-FIX,34.77663417,127.7007388,148.7,80602.88
2025-11-15T17:06:07.712075,RTK-FIX,34.776635,127.7007397,148.7,80602.96
2025-11-15T17:06:07.788168,RTK-FIX,34.77663567,127.7007405,148.7,80603.04
2025-11-15T17:06:07.885274,RTK-FIX,34.77663633,127.700741,148.7,80603.12
2025-11-15T17:06:07.995047,RTK-FIX,34.77663733,127.7007418,148.7,80603.24
2025-11-15T17:06:08.072016,RTK-FIX,34.776638,127.7007423,148.7,80603.32
2025-11-15T17:06:08.140237,RTK-FIX,34.77663883,127.700743,148.7,80603.4
2025-11-15T17:06:08.235868,RTK-FIX,34.77663967,127.7007435,148.7,80603.48
2025-11-15T17:06:08.305674,RTK-FIX,34.77664067,127.7007445,148.7,80603.56
2025-11-15T17:06:08.388663,RTK-FIX,34.7766415,127.7007453,148.7,80603.64
2025-11-15T17:06:08.466147,RTK-FIX,34.77664217,127.7007462,148.7,80603.72
2025-11-15T17:06:08.548568,RTK-FIX,34.77664283,127.7007468,148.7,80603.8
2025-11-15T17:06:08.641650,RTK-FIX,34.77664367,127.7007475,148.7,80603.88
2025-11-15T17:06:08.808771,RTK-FIX,34.77664483,127.7007485,148.7,80604
2025-11-15T17:06:08.926937,RTK-FIX,34.77664633,127.7007498,148.7,80604.16
2025-11-15T17:06:09.027272,RTK-FIX,34.77664717,127.7007507,148.7,80604.28
2025-11-15T17:06:09.114067,RTK-FIX,34.77664783,127.7007512,148.7,80604.36
2025-11-15T17:06:09.203552,RTK-FIX,34.77664867,127.7007518,148.7,80604.44
2025-11-15T17:06:09.310949,RTK-FIX,34.77664983,127.7007527,148.7,80604.56
2025-11-15T17:06:09.427951,RTK-FIX,34.77665133,127.700754,148.7,80604.68
2025-11-15T17:06:09.505409,RTK-FIX,34.776652,127.7007547,148.7,80604.76
2025-11-15T17:06:09.587610,RTK-FIX,34.77665267,127.7007555,148.7,80604.84
2025-11-15T17:06:09.676938,RTK-FIX,34.7766535,127.7007562,148.7,80604.92
2025-11-15T17:06:09.792884,RTK-FIX,34.77665467,127.700757,148.7,80605.04
2025-11-15T17:06:09.897622,RTK-FIX,34.77665567,127.7007582,148.7,80605.16
2025-11-15T17:06:09.988320,RTK-FIX,34.7766565,127.700759,148.7,80605.24
2025-11-15T17:06:10.068318,RTK-FIX,34.77665717,127.7007595,148.7,80605.32
2025-11-15T17:06:10.164169,RTK-FIX,34.77665783,127.70076,148.7,80605.4
2025-11-15T17:06:10.266526,RTK-FIX,34.77665917,127.7007607,148.7,80605.52
2025-11-15T17:06:10.345945,RTK-FIX,34.77665983,127.7007613,148.7,80605.6
2025-11-15T17:06:10.428020,RTK-FIX,34.77666067,127.700762,148.7,80605.68
2025-11-15T17:06:10.504184,RTK-FIX,34.7766615,127.7007625,148.7,80605.76
2025-11-15T17:06:10.584971,RTK-FIX,34.77666233,127.7007633,148.7,80605.84
2025-11-15T17:06:10.669696,RTK-FIX,34.77666317,127.700764,148.7,80605.92
2025-11-15T17:06:10.748775,RTK-FIX,34.77666383,127.7007645,148.7,80606
2025-11-15T17:06:10.818380,RTK-FIX,34.7766645,127.7007652,148.7,80606.08
2025-11-15T17:06:10.915694,RTK-FIX,34.77666533,127.7007658,148.7,80606.16
2025-11-15T17:06:10.988027,RTK-FIX,34.77666617,127.7007665,148.7,80606.24
2025-11-15T17:06:11.070741,RTK-FIX,34.77666683,127.7007672,148.7,80606.32
2025-11-15T17:06:11.151524,RTK-FIX,34.7766675,127.7007678,148.7,80606.4
2025-11-15T17:06:11.232023,RTK-FIX,34.77666817,127.7007683,148.7,80606.48
2025-11-15T17:06:11.309740,RTK-FIX,34.77666883,127.700769,148.7,80606.56
2025-11-15T17:06:11.386479,RTK-FIX,34.7766695,127.7007695,148.7,80606.64
2025-11-15T17:06:11.469895,RTK-FIX,34.7766705,127.70077,148.7,80606.72
2025-11-15T17:06:11.586931,RTK-FIX,34.77667133,127.7007707,148.7,80606.8
2025-11-15T17:06:11.714191,RTK-FIX,34.7766725,127.7007713,148.7,80606.92
2025-11-15T17:06:11.802742,RTK-FIX,34.7766735,127.7007723,148.8,80607.04
2025-11-15T17:06:11.904201,RTK-FIX,34.77667467,127.700773,148.8,80607.16
2025-11-15T17:06:11.986293,RTK-FIX,34.7766755,127.7007737,148.8,80607.24
2025-11-15T17:06:12.082421,RTK-FIX,34.77667633,127.7007743,148.8,80607.32
2025-11-15T17:06:12.186184,RTK-FIX,34.7766775,127.7007752,148.8,80607.44
2025-11-15T17:06:12.268881,RTK-FIX,34.77667817,127.7007757,148.8,80607.52
2025-11-15T17:06:12.346702,RTK-FIX,34.77667883,127.700776,148.8,80607.6
2025-11-15T17:06:12.431589,RTK-FIX,34.77667967,127.7007765,148.8,80607.68
2025-11-15T17:06:12.503874,RTK-FIX,34.77668033,127.7007768,148.8,80607.76
2025-11-15T17:06:12.579645,RTK-FIX,34.77668117,127.7007773,148.8,80607.84
2025-11-15T17:06:12.670587,RTK-FIX,34.776682,127.7007778,148.9,80607.92
2025-11-15T17:06:12.769585,RTK-FIX,34.77668283,127.7007785,148.9,80608
2025-11-15T17:06:12.872716,RTK-FIX,34.77668417,127.7007793,148.9,80608.12
2025-11-15T17:06:12.945861,RTK-FIX,34.77668483,127.70078,148.9,80608.2
2025-11-15T17:06:13.028508,RTK-FIX,34.7766855,127.7007807,148.9,80608.28
2025-11-15T17:06:13.106111,RTK-FIX,34.77668633,127.7007813,148.9,80608.36
2025-11-15T17:06:13.187500,RTK-FIX,34.776687,127.7007818,148.9,80608.44
2025-11-15T17:06:13.265066,RTK-FIX,34.77668767,127.7007827,149,80608.52
2025-11-15T17:06:13.341970,RTK-FIX,34.7766885,127.700783,149,80608.6
2025-11-15T17:06:13.425965,RTK-FIX,34.77668917,127.7007835,149,80608.68
2025-11-15T17:06:13.501384,RTK-FIX,34.77668983,127.700784,149,80608.76
2025-11-15T17:06:13.581215,RTK-FIX,34.7766905,127.7007843,149,80608.84
2025-11-15T17:06:13.662224,RTK-FIX,34.77669117,127.7007847,149.1,80608.92
2025-11-15T17:06:13.766302,RTK-FIX,34.77669217,127.7007853,149.1,80609
2025-11-15T17:06:13.867990,RTK-FIX,34.7766935,127.700786,149.1,80609.12
2025-11-15T17:06:13.946525,RTK-FIX,34.77669433,127.7007865,149.1,80609.2
2025-11-15T17:06:14.027710,RTK-FIX,34.776695,127.7007868,149.2,80609.28
2025-11-15T17:06:14.106002,RTK-FIX,34.77669583,127.7007872,149.2,80609.36
2025-11-15T17:06:14.190705,RTK-FIX,34.7766965,127.7007875,149.2,80609.44
2025-11-15T17:06:14.266119,RTK-FIX,34.77669717,127.7007878,149.2,80609.52
2025-11-15T17:06:14.349277,RTK-FIX,34.77669817,127.7007883,149.3,80609.6
